building_num,emission_price,power_price,non_shiftable_load,solar_generation
4,0.1138465602406005,0.21,0.5296833333333332,0.0
4,0.1135742638468017,0.21,0.4795666666666665,0.0
4,0.1132855986621093,0.21,0.4947166666666665,0.0
4,0.1173156987990722,0.21,0.4442666666666666,0.0
4,0.1316860991081543,0.21,0.5265833333333335,0.0
4,0.1479071071589355,0.21,0.46035,0.047683333396911616
4,0.152596596178955,0.21,0.7632499999999999,0.21493333387374877
4,0.1557897216245117,0.21,0.9541333333333332,0.6136833299001059
4,0.1607732259667968,0.21,1.01785,1.3549833297729492
4,0.1634535133869629,0.21,0.8444333333333336,1.9543166631062827
4,0.1613740609509277,0.21,1.0861666666666667,2.5574333267211915
4,0.1637283706486816,0.21,1.512566666666667,2.762000010172526
4,0.1615458605820312,0.21,2.110233333333333,2.695050020853678
4,0.1597916245292968,0.21,1.2473333333333332,2.548349998474121
4,0.161496705760498,0.21,1.166483333333333,1.506733325958252
4,0.1649288363168945,0.5,1.480333333333333,2.460099993387858
4,0.1619810558605957,0.5,1.42325,1.6824333407084149
4,0.1585442188442382,0.5,2.352649999999999,0.3991333327293396
4,0.1571302598466796,0.5,1.270983333333333,0.006366666555404663
4,0.1552503889980468,0.5,0.8634666666666669,0.0
4,0.1528758276799316,0.21,0.5171000149999996,0.0
4,0.1374286585444336,0.21,0.5434833333333332,0.0
4,0.1316669133625488,0.21,0.4638499999999997,0.0
4,0.1283624939814453,0.21,0.3896333333333331,0.0
4,0.1239433357160644,0.21,0.46105,0.0
4,0.1220629388513183,0.21,0.7147000000000002,0.0
4,0.1209150886369628,0.21,1.2259500000000003,0.0
4,0.1242471930766601,0.21,1.291283333333333,0.0
4,0.1255344375610351,0.21,1.4234166666666668,0.0
4,0.1364082149697265,0.21,0.6936999999999999,0.04891666666666666
4,0.1460543261401367,0.21,0.5033166666666667,0.24435000038146973
4,0.1590984321896972,0.21,0.5131333333333334,0.5953833325703939
4,0.1654406223100586,0.21,0.4794833333333334,1.4071166712443033
4,0.169509633796875,0.21,1.3853500000000003,2.189833323160807
4,0.1719112157321777,0.21,2.3592500000000003,2.8075333455403646
4,0.1726865634831542,0.21,2.529283333333333,3.23881667582194
4,0.175195065114746,0.21,1.986283333333333,3.3757166900634767
4,0.1746328646298828,0.21,0.5008333333333334,3.327633321126302
4,0.1779802373793945,0.21,0.4542,3.038099985758463
4,0.1737426930983886,0.5,2.3178999999999994,2.6227000045776365
4,0.1693397582773437,0.5,1.0903833333333333,1.8737999903361002
4,0.168678362227539,0.5,1.0596333333333336,0.9364000035921732
4,0.1685767857475586,0.5,0.5050833333333333,0.016833333333333332
4,0.1654033443786621,0.5,0.0223500683333315,0.0
4,0.1602526499675293,0.21,0.0170333916666651,0.0
4,0.1484229628557128,0.21,9.999999747378741e-08,0.0
4,0.1398744119907226,0.21,0.0165333899999985,0.0
4,0.1278048338461914,0.21,9.999999747378741e-08,0.0
4,0.1257263642297363,0.21,0.0022834183333311,0.0
4,0.1230237349672851,0.21,9.999999747378741e-08,0.0
4,0.1249047547458496,0.21,9.999999747378741e-08,0.0
4,0.1227345506877441,0.21,0.1626000416666656,0.0
4,0.1266790486235351,0.21,0.5061666666666665,0.0
4,0.1277549176855468,0.21,0.4578,0.03225
4,0.1275685418710937,0.21,0.4318666666666665,0.13346666717529296
4,0.1417760709804687,0.21,0.6630833333333334,0.599049999554952
4,0.1498331013151855,0.21,0.75015,1.469483325958252
4,0.1531569002373047,0.21,1.3578666666666663,2.261066660563151
4,0.1558952847529296,0.21,1.97175,2.8859000040690104
4,0.1595755288044433,0.21,2.379916666666666,3.2940833333333335
4,0.1587460844489746,0.21,1.445533333333332,3.511416661580404
4,0.1627481949916992,0.21,0.4362999999999999,3.528633341471354
4,0.1703756501147461,0.21,0.4792333333333334,3.3098999888102214
4,0.1724973914777832,0.5,0.46565,2.872750010172526
4,0.1686261897346191,0.5,0.4550666666666668,2.2077500025431314
4,0.172044865352539,0.5,0.3558166666666666,1.1512666576703392
4,0.168310843074707,0.5,0.4028499999999996,0.009716666618982952
4,0.1638018191091308,0.5,0.0191334183333311,0.0
4,0.1696942377675781,0.21,0.0099334116666646,0.0
4,0.1637245777956542,0.21,0.0005834266666643,0.0
4,0.1577816200627441,0.21,0.0478500683333315,0.0
4,0.1444175854760742,0.21,0.0056000733333314,0.0
4,0.1368188259162597,0.21,9.999999747378741e-08,0.0
4,0.1287432050646972,0.21,0.0035667499999978,0.0
4,0.1242871841437988,0.21,0.1269167366666649,0.0
4,0.1248359158476562,0.21,0.4479166666666666,0.0
4,0.1290274198762207,0.21,0.3841333333333332,0.0
4,0.127390111668457,0.21,0.4446833333333335,0.03389999993642172
4,0.1264531523879394,0.21,0.4041666666666665,0.13680000019073485
4,0.122681298477539,0.21,0.4388333333333332,0.6000166680018106
4,0.1248615660544433,0.21,0.4208166666666665,1.4350166613260904
4,0.128327140161621,0.21,1.2233833333333335,2.1816666615804032
4,0.1340720666704101,0.21,1.8724833333333333,2.750366653442383
4,0.140061964420166,0.21,2.5882333333333336,3.152116678873698
4,0.1450693332829589,0.21,1.8717833333333345,3.3666333262125656
4,0.1481678311982422,0.21,0.7891333333333336,3.3799666544596354
4,0.1485675757592773,0.21,0.6242500000000002,3.2041833394368493
4,0.1532524413745117,0.5,0.6239666666666664,2.792816650390625
4,0.1511151825361328,0.5,0.6909166666666663,2.140449994405111
4,0.152916926149414,0.5,0.5264,1.0765333363215126
4,0.1565778321875,0.5,2.1496,0.01050000007947286
4,0.1584681956733398,0.5,0.7301166983333316,0.0
4,0.1539447616347656,0.21,9.999999747378741e-08,0.0
4,0.1399675583703613,0.21,1.8235500516666652,0.0
4,0.1347514580083007,0.21,3.3046,0.0
4,0.125649275184082,0.21,1.8620333333333328,0.0
4,0.1286304853486328,0.21,0.9727666666666664,0.0
4,0.1264705662897949,0.21,1.0702333333333334,0.0
4,0.1269518295058593,0.21,0.5482833333333335,0.0
4,0.13235948278833,0.21,0.5284500000000001,0.0
4,0.1459294803684082,0.21,0.5028166666666667,0.0
4,0.166083261732666,0.21,0.49585,0.041266666730244955
4,0.1773386915166015,0.21,0.5242,0.14198333326975504
4,0.1761971258105469,0.21,0.4974166666666668,0.6010833307902018
4,0.1729889396931152,0.21,0.6408500000000003,1.4180833371480308
4,0.1792323079968261,0.21,2.974899999999999,2.1476333389282227
4,0.1811529174091797,0.21,3.629066666666666,2.7122000096639
4,0.1806869917155761,0.21,3.577633333333333,3.1140333404541014
4,0.1814508501672363,0.21,4.277366666666667,3.3463833211263023
4,0.1813761005090332,0.21,2.49495,3.3576666666666664
4,0.1823440670551757,0.21,1.6181500000000004,3.158599985758464
4,0.1829069042963867,0.5,3.04915,2.745499984741211
4,0.1842140820229492,0.5,1.6285166666666664,2.0829666748046876
4,0.1817778107092285,0.5,2.024633333333333,1.0262833360036214
4,0.1777968930788574,0.5,1.5312499999999998,0.008983333190282185
4,0.1858333811000976,0.5,0.0321667599999976,0.0
4,0.1810017293041992,0.21,9.999999747378741e-08,0.0
4,0.1837272402675781,0.21,9.999999747378741e-08,0.0
4,0.1719574913076171,0.21,0.3783833883333319,0.0
4,0.1527778225725097,0.21,0.6459083333333331,0.0
4,0.1490659206564941,0.21,0.5491833333333338,0.0
4,0.1476207329128417,0.21,0.5349333333333333,0.0
4,0.149114314138916,0.21,0.5154166666666667,0.0
4,0.1472914745109863,0.21,0.4959166666666666,0.0
4,0.1487976801237792,0.21,0.5314000000000002,0.0
4,0.1528175229465332,0.21,0.4725500000000001,0.04264999977747599
4,0.1649742259704589,0.21,0.5525833333333336,0.1473666671117147
4,0.1649582655341796,0.21,0.7121666666666666,0.5992000004450481
4,0.1707939713500976,0.21,0.5975833333333335,1.3931666641235352
4,0.175252926887207,0.21,1.3392333333333335,2.1335333251953124
4,0.1757381075390625,0.21,2.441483333333334,2.580416679382324
4,0.1793726158737792,0.21,5.073166666666666,3.076216664632162
4,0.1804490386369628,0.21,5.373350000000002,3.310083323160807
4,0.1741113196535644,0.21,3.106933333333334,3.33519997660319
4,0.1767617625805664,0.21,3.079133333333333,3.131949991861979
4,0.1737683848327636,0.5,2.328366666666666,2.716649983723958
4,0.1745593054291992,0.5,1.458749999999999,2.049250010172526
4,0.17207969315625,0.5,1.857816666666666,0.9837833366394043
4,0.1746081695576171,0.5,1.4844499999999998,0.015
4,0.1768808637026367,0.5,0.1513167349999986,0.0
4,0.1687257036777343,0.21,0.0430000733333314,0.0
4,0.1551258616044921,0.21,0.59365,0.0
4,0.1455945188444824,0.21,0.4902166666666668,0.0
4,0.1486660653552246,0.21,0.4709333333333333,0.0
4,0.1544253880944824,0.21,1.7564499999999998,0.0
4,0.1475577217194824,0.21,0.4730166666666668,0.0
4,0.1489240901013183,0.21,0.4788999999999995,0.0
4,0.1501768251601562,0.21,0.6866666666666665,0.0
4,0.1547293146677246,0.21,0.7985166666666671,0.0
4,0.1548021955844726,0.21,0.4299999999999999,0.06871666685740153
4,0.1539891407836914,0.21,1.0265333333333335,0.2249000007311503
4,0.1607522268498535,0.21,0.6635,0.6307000001271567
4,0.1608226299538574,0.21,0.5055166666666666,1.3991166661580403
4,0.1658246002302246,0.21,1.1716666666666666,2.0845333353678384
4,0.1684778393481445,0.21,2.0020333333333333,2.660033348083496
4,0.1650705561318359,0.21,3.0883833333333337,3.045366673787435
4,0.1648112855581054,0.21,3.8957000000000006,3.242050003051758
4,0.1655019031872558,0.21,1.6129000000000002,3.26673334757487
4,0.1654084384294433,0.21,3.275033333333333,3.0682666625976562
4,0.1686765488562011,0.5,3.2738000000000005,2.6431999994913737
4,0.1733784961525879,0.5,3.32585,2.0036833292643226
4,0.1726005183210449,0.5,2.459433333333334,0.9941833368937175
4,0.1750914537829589,0.5,2.0868,0.014883333206176762
4,0.1729568388676757,0.5,0.5955833699999986,0.0
4,0.1656917119489746,0.21,0.524733364999999,0.0
4,0.1570909332209472,0.21,2.3476666666666666,0.0
4,0.1550924457387695,0.21,2.9881666666666664,0.0
4,0.1484254683535156,0.21,2.5724916666666653,0.0
4,0.1496115101062011,0.21,1.1391499999999997,0.0
4,0.1493270876567382,0.21,1.3466333333333331,0.0
4,0.1502578039565429,0.21,0.8460833333333336,0.0
4,0.1512230573669433,0.21,0.6546166666666667,0.0
4,0.1558150672956543,0.21,0.6842833333333335,0.0
4,0.172926122295166,0.21,0.3731333333333334,0.04366666650772095
4,0.1698048395766601,0.21,0.6446499999999998,0.1513499995867411
4,0.1684039894543457,0.21,0.6461333333333334,0.6017500015894572
4,0.1681076070595703,0.21,2.0447666666666664,1.3832333386739095
4,0.1668956936196289,0.21,2.362433333333333,2.0724166768391927
4,0.1702441322438964,0.21,2.9252,2.618266662597656
4,0.1696647116525879,0.21,3.0650999999999997,3.006900004069011
4,0.166877421480957,0.21,3.076266666666668,3.220366668701172
4,0.1646238438688964,0.21,2.3187666666666678,3.2683666737874346
4,0.1629522061884765,0.21,3.2304166666666667,3.0583666636149087
4,0.1636460075993652,0.5,1.403466666666667,2.645716667175293
4,0.1633791651621093,0.5,2.1082,2.0002666727701826
4,0.1670491103718261,0.5,1.6274833333333332,0.989883334795634
4,0.1722668856799316,0.5,1.185366666666667,0.021333333174387615
4,0.1725710752612304,0.5,0.1890167333333322,0.0
4,0.1564537477548828,0.21,0.040033409999998,0.0
4,0.1420807727353515,0.21,0.0149667566666643,0.0
4,0.1394274782473144,0.21,0.0316500916666643,0.0
4,0.1353599202260742,0.21,0.9273833333333334,0.0
4,0.143669673618164,0.21,0.6826666666666668,0.0
4,0.1458650849221191,0.21,0.7096333333333331,0.0
4,0.1409581297668457,0.21,0.6378666666666666,0.0
4,0.1407871191599121,0.21,0.7370166666666668,0.0
4,0.1461447316989746,0.21,0.4812666666666665,0.0
4,0.1576768044309082,0.21,0.46465,0.06068333299954732
4,0.1641641611560058,0.21,0.7194666666666669,0.2180833322207133
4,0.1694755673322753,0.21,0.6578499999999996,0.6792500019073486
4,0.1771439824995117,0.21,0.4502666666666665,1.4311500027974446
4,0.1770306813972167,0.21,1.2988666666666664,2.210633331298828
4,0.1793689060759277,0.21,2.511425,2.6294499893188474
4,0.1768181847299804,0.21,3.0153000000000008,2.9263999964396157
4,0.171013652290039,0.21,2.0673999999999992,3.0424500096638996
4,0.1727850807641601,0.21,0.6571666666666668,3.1241000010172524
4,0.17167039725,0.21,0.6326500000000002,2.0370500005086263
4,0.1788384465107421,0.5,1.3077500000000004,2.6108333282470704
4,0.1769846965148926,0.5,3.48265,1.3640333442687989
4,0.1728637893857422,0.5,2.4843000000000006,0.8851500018437702
4,0.1664248399855957,0.5,0.8541999999999997,0.05439999993642172
4,0.1645253819580078,0.5,0.0347167599999976,0.0
4,0.1489077974443359,0.21,9.999999747378741e-08,0.0
4,0.1344731401142578,0.21,0.1970000849999978,0.0
4,0.1265099344431152,0.21,1.1174999999999995,0.0
4,0.1190271891213378,0.21,1.0191749999999995,0.0
4,0.1095572241362304,0.21,1.285,0.0
4,0.1042628235072021,0.21,1.1383333333333334,0.0
4,0.1200032258620605,0.21,1.167466666666667,0.0
4,0.119995183352539,0.21,0.7619666666666668,0.0
4,0.120569260727539,0.21,0.6163999999999997,0.0
4,0.1286882086958007,0.21,0.6493666666666666,0.0
4,0.1202528205078125,0.21,0.5752499999999999,0.10998333287239075
4,0.1264709538806152,0.21,0.8442833333333334,0.35911666647593177
4,0.1549764453432617,0.21,0.7259500000000003,0.4213500006993612
4,0.1626170785541992,0.21,0.7713666666666666,0.23818333387374882
4,0.1529039695419921,0.21,1.7291333333333323,0.630300000667572
4,0.1394878732026367,0.21,1.7878333333333332,1.3133000017801921
4,0.1339215706918945,0.21,1.4259500000000005,0.6494833370844524
4,0.1254975333779296,0.21,1.511216666666667,0.5017000017166138
4,0.1252220670449218,0.21,1.30655,0.28118333339691154
4,0.1256245662692871,0.5,2.382166666666666,0.3308500000635783
4,0.1340481744648437,0.5,2.4216166666666683,0.2542166669368744
4,0.1390208401066894,0.5,2.270833333333333,0.08371666685740153
4,0.1466590370324707,0.5,1.9017166666666672,0.015066666603088379
4,0.1563969241721191,0.5,1.423066666666667,0.0
4,0.148795382263916,0.21,1.4065,0.0
4,0.13512887456958,0.21,1.4565166666666671,0.0
4,0.1288572398210449,0.21,2.3688333333333333,0.0
4,0.1143643054426269,0.21,2.9456166666666657,0.0
4,0.1121982126157226,0.21,1.0826333333333338,0.0
4,0.1128694368613281,0.21,1.068633333333333,0.0
4,0.1138245298552246,0.21,1.028016666666667,0.0
4,0.1139869165664062,0.21,0.6127333333333335,0.0
4,0.1159990597037353,0.21,0.5176000000000001,0.0
4,0.1154561349409179,0.21,0.5332,0.07441666666666666
4,0.1135520881148681,0.21,0.5682333333333334,0.3213833316167196
4,0.1183817396652832,0.21,0.5045666666666668,0.7403333320617675
4,0.1258410495849609,0.21,0.5528333333333334,1.0728499991099039
4,0.1302983024909668,0.21,1.111933333333333,1.595674986521403
4,0.131631905605957,0.21,1.3176166666666669,2.0435499941507977
4,0.1295568274091796,0.21,1.5738,1.7977999916076661
4,0.1238936964060058,0.21,1.2703249999999997,1.3131166598002117
4,0.1237458997207031,0.21,3.0867166666666668,0.12253333298365275
4,0.1238199295673828,0.21,4.088516666666667,2.5463166643778488
4,0.1315675240021972,0.5,3.657616666666669,1.7660833352406822
4,0.1371651659992675,0.5,2.7742500000000003,0.6735166670481364
4,0.1399703960888672,0.5,1.559466666666666,0.7705999987920126
4,0.1423850315292968,0.5,1.2373833333333333,0.018566666682561243
4,0.1540679324604492,0.5,0.5693500283333328,0.0
4,0.1584967943388671,0.21,1.1994333333333334,0.0
4,0.1422487379858398,0.21,1.1485333333333334,0.0
4,0.1300119836149902,0.21,1.1526166666666662,0.0
4,0.127338589774414,0.21,0.7597833333333333,0.0
4,0.1286830315898437,0.21,0.8492666666666668,0.0
4,0.1252672075329589,0.21,1.2195999999999994,0.0
4,0.1258563871074218,0.21,0.8647000000000001,0.0
4,0.1303614797946777,0.21,0.6731333333333336,0.0
4,0.1450657619104004,0.21,0.779633333333333,0.0
4,0.1674275651228027,0.21,0.6815999999999998,0.05325
4,0.1737041278117675,0.21,0.7025833333333337,0.1693000005086263
4,0.1721663335471191,0.21,0.7660833333333334,0.580016666730245
4,0.1622054155754394,0.21,0.7089499999999997,1.1324999936421711
4,0.1652034305705566,0.21,1.8222666666666665,2.2681333363850906
4,0.1688418009709472,0.21,3.813250000000001,2.8773833262125654
4,0.1694155599677734,0.21,3.4108333333333336,3.2723166859944657
4,0.1663093794487304,0.21,2.142549999999999,3.492266657511393
4,0.1599991517285156,0.21,1.629933333333334,3.482266667683919
4,0.1648244082758789,0.21,1.986633333333333,3.2042833251953127
4,0.1667806068310547,0.5,1.8440166666666664,2.781283342997233
4,0.165463490168457,0.5,1.729266666666667,2.000116672515869
4,0.1652128711755371,0.5,1.4978833333333332,0.7530499998728435
4,0.169014126618164,0.5,0.6643833333333333,0.023483333349227906
4,0.1826536552229004,0.5,0.0231000916666643,0.0
4,0.1794127868937988,0.21,9.999999747378741e-08,0.0
4,0.1543511644523925,0.21,9.999999747378741e-08,0.0
4,0.1339646486430664,0.21,9.999999747378741e-08,0.0
4,0.1354088120395507,0.21,9.999999747378741e-08,0.0
4,0.1343207061816406,0.21,0.3260833766666656,0.0
4,0.1337648594177246,0.21,0.4920666666666667,0.0
4,0.137083633501709,0.21,0.5370833333333331,0.0
4,0.1412012461088867,0.21,0.5088333333333336,0.0
4,0.1589822656838379,0.21,0.4735916666666667,0.0
4,0.1790062733359375,0.21,0.51745,0.062283333381017054
4,0.1767329839621582,0.21,0.4669166666666666,0.32391666666666663
4,0.1776119153598633,0.21,0.5232666666666667,0.8029333305358886
4,0.173399578324707,0.21,0.7356500000000004,0.7990500030517578
4,0.1718650508969726,0.21,1.0061333333333329,1.271249993642171
4,0.171717212684082,0.21,1.9928833333333336,2.7545666783650717
4,0.175186108998291,0.21,2.2564999999999995,3.1690833282470705
4,0.1743409118444824,0.21,2.342450000000001,3.3439666697184243
4,0.1755629164882812,0.21,0.4566666666666668,3.3552166748046877
4,0.1768285666269531,0.21,0.4353833333333334,3.2028666763305664
4,0.1741431297858886,0.5,0.7947833333333334,1.8090666675567624
4,0.1719454483071289,0.5,0.8815666666666672,1.7988833300272622
4,0.1760250216437988,0.5,0.9832,0.5791333316961924
4,0.1745898420488281,0.5,0.6932666666666668,0.0
4,0.1784527659594726,0.5,0.0205834249999976,0.0
4,0.1760322197590332,0.21,0.0008667533333311,0.0
4,0.1607861825742187,0.21,9.999999747378741e-08,0.0
4,0.1453551123002929,0.21,0.002366758333331,0.0
4,0.1421648799433593,0.21,9.999999747378741e-08,0.0
4,0.1424593243840332,0.21,9.999999747378741e-08,0.0
4,0.1412464696520996,0.21,0.0029500866666644,0.0
4,0.1401317307678222,0.21,0.0752334166666645,0.0
4,0.1403798304204101,0.21,0.4548666666666668,0.0
4,0.149450590703125,0.21,0.3855000000000003,0.0
4,0.1729205991259765,0.21,0.4183333333333334,0.0
4,0.1772804559958496,0.21,0.4128000000000001,0.09481666692097981
4,0.173081532371582,0.21,0.4544,0.3895499990781149
4,0.1768525557302246,0.21,0.9781500000000002,1.0110166676839192
4,0.1757272965236816,0.21,0.7774333333333332,1.38068333307902
4,0.1804485956760253,0.21,0.5855000000000002,0.7918666642506917
4,0.1770093223745117,0.21,0.5126833333333335,0.4898666655222575
4,0.1783724377619628,0.21,0.5033500000000002,1.0873166694641114
4,0.1797453813452148,0.21,1.1858166666666663,1.2387166709899902
4,0.1784782362133788,0.21,0.6535333333333336,0.6533166669209799
4,0.1768696374113769,0.5,0.7040500000000002,0.8276000010172526
4,0.1795793125212402,0.5,0.7196000000000001,0.48278333377838134
4,0.1820317242241211,0.5,1.1454333333333333,0.1528333328564962
4,0.1797887223044433,0.5,0.8970166666666665,0.0
4,0.188627038835205,0.5,1.1151666666666664,0.0
4,0.1791973002402343,0.21,0.7152666666666665,0.0
4,0.1617562254997558,0.21,0.6937166666666662,0.0
4,0.1495732493552246,0.21,1.0561666666666667,0.0
4,0.1410842352087402,0.21,0.5288000000000003,0.0
4,0.1347683597365722,0.21,0.4469500000000002,0.0
4,0.1326978495744628,0.21,0.5259333333333331,0.0
4,0.1307727274975586,0.21,0.4566,0.0
4,0.1300212857946777,0.21,0.4265333333333331,0.0
4,0.1372164110427246,0.21,0.4324500000000001,0.0
4,0.1586810937739257,0.21,0.4061666666666666,0.09378333385785419
